Carbon (%),Manganese (%),Silicon (%),Phosphorus (%),Sulfur (%),Chromium (%),Nickel (%),Molybdenum (%),Vanadium (%),Tensile Strength (MPa)
0.48849359160671146,0.4489926694985255,0.3186486699812714,0.011218547452358405,0.025335885642330358,0.276554198350075,0.3154328527078417,0.38858415494540416,0.10571950090017074,710.3988148400939
0.21482227251600738,1.8928282991528067,0.19577655116635767,0.018177934898570922,0.016731143540308514,0.28179981878503346,0.47617165721249843,0.3889908193456657,0.11733675838891854,1030.3161990816902
0.355398315218852,1.2414638092110397,0.33776296038574816,0.02361646224457039,0.043457687698794795,1.046674044899155,0.3260728041440205,0.37234640456421264,0.13057539824060432,986.2946161892451
0.4267740667587716,0.81939132811864,0.3476218003919634,0.030423230298382398,0.03195638526560287,1.3020401497754974,0.3885108274148491,0.3512234406514411,0.08053032837227073,902.5744532177571
0.6813255171984411,0.9748685790262819,0.12419791914453034,0.034605165621648,0.017567831695614197,1.4478256174055946,0.22148063746447788,0.26464636192017876,0.07336274342982947,1008.3075113810708
0.6137004742020207,1.0602443188582207,0.280073718759545,0.046424228688576874,0.03881535994345783,0.9796859645692221,0.36655908900309864,0.3390251735782017,0.18206328543104072,1016.2173424557022
0.4204870533080617,1.3210103667130495,0.21529863145704364,0.03039416038201831,0.030444545539580023,0.35774185270533976,0.6150554330878011,0.0672626996545886,0.11505855542471316,925.6798159369339
0.9878637239136817,1.1766550270840461,0.3580548582725198,0.030051025785029176,0.03417251928961279,0.247910483628503,0.4976683372819576,0.32965899019555306,0.11181404144488089,1162.2488765878998
0.6451973374211984,1.8629663544645094,0.12550923771175895,0.012009720392919285,0.028435933528263277,1.237991360151461,0.41204688511232,0.40004496749159474,0.055341822540926226,1256.007443867885
0.3135041125623951,1.1448379209399113,0.2872346201085155,0.011396462106248952,0.04314835935272026,0.9102590669039989,0.7718069159714026,0.2751612621729756,0.12469644538810899,937.6849632512248
0.19160422535836336,1.9866686251996315,0.2627132427884529,0.032046398476654886,0.043182508627321994,0.9655990294192077,0.9041589742539861,0.2108809977922566,0.13312545824165,1148.4072222029963
0.23757322526589883,1.7474224281666628,0.1533555171501415,0.02752714452993378,0.03837555287297545,1.194046924256593,0.7811103006121574,0.17484203066044063,0.13382613064319998,1061.586308518791
0.32136195554605734,0.6544678744074708,0.09781031627791043,0.043567215799211946,0.014216055095858491,1.0845881188254323,0.3988006319059113,0.3392609225729371,0.15605467539843265,741.9660100725172
0.24461323593360013,1.8820118648946575,0.2780739161670468,0.016427183388473807,0.04355415447616276,1.2682415539985352,0.7699979510537983,0.3617605393834589,0.07662227524865177,1168.5194712946682
0.26791032164617523,0.4978228764053093,0.30850911034631573,0.010998866484681985,0.03684051922131639,0.17869946764382988,0.2367821642266461,0.44193541993814417,0.08783347013459283,619.0670917795003
0.35658565182446245,1.6896645044350258,0.16046957031717252,0.027961550717205033,0.03788096664017198,1.1465288914451068,0.2172861892821618,0.20405033710744586,0.17160956978456193,1081.1231230126416
0.25603623576527934,0.9470595989101862,0.27569141140780984,0.0194991422700903,0.024519313616154864,1.2911938602509336,0.4110643333325431,0.3963975383235135,0.19207559252650913,865.7952170836265
0.9070888821637827,1.7925563447566182,0.18829581766402614,0.011984574933553498,0.04517118224628027,0.50058905944164,0.8269321321396513,0.30261012088520206,0.0703899121050981,1290.2476551011982
0.172210371095478,1.7756963731826656,0.29962240914891625,0.03898393147390516,0.0390148640093943,0.9966261835905539,0.32171342251807167,0.4472764208051356,0.12464743317578274,1075.6419716659345
0.5720602506132292,1.670073180199956,0.1197253462129186,0.014463719998289899,0.01450361866116778,0.5398268893717609,0.15692806800881165,0.28751544873302937,0.08212643791093804,1073.7468178847182
0.4693571442906954,1.6430517417220043,0.3615752509226611,0.03433278000031087,0.026311121376246506,1.4411594930754357,0.2185385816857196,0.2829334227790853,0.059010975253247375,1158.3592728548301
0.9841407552177458,0.8179545364666694,0.15059335876295293,0.021241990006675565,0.04545521447840567,0.14679300140970525,0.8728704716766221,0.3100446866484091,0.09882550071892032,1009.5830758374284
0.20083501195124712,0.43756278118712866,0.1787250957146535,0.01693984201420088,0.01188786806789516,0.911709981366137,0.6704049562725588,0.38719190981409546,0.07155314377763192,667.1085600865867
0.4580700391411675,0.9850663039007745,0.07033218322812243,0.0251900609167727,0.04845666478568198,0.33310496586932115,0.32788104703297904,0.48411071547280743,0.15648996101513696,823.5797818224502
0.9725233899478319,0.5949916754770648,0.08902927431244675,0.04205783104891815,0.03716650273278251,1.097108287248022,0.5997662427953632,0.08310350939709454,0.13005881205071668,990.789366845344
0.8789564133045822,1.481416851134185,0.23055166594931487,0.02568374307618291,0.03525503910573507,0.3462463967861269,0.5748216601828153,0.07404557107595773,0.07157517064854664,1128.9430359213054
0.8353648638543519,0.8883695351142353,0.14365743685479004,0.04003078596844223,0.020822370259519656,0.42953656665770057,0.6898923805965951,0.47189765183330235,0.05138623826082716,999.6560450912748
0.33211254434044585,1.9585373414618554,0.34241807900976806,0.015019451871966027,0.019951671549567083,0.7921191354640612,0.3098687989794547,0.28844403148319275,0.17122355735363193,1169.752771807387
0.25379882865105924,1.3896525314870645,0.05514268602923385,0.04091085678660317,0.04768232877954382,1.3807689299956294,0.877962688474958,0.32670635655512126,0.07642916092463714,990.6052142111927
0.7017788979319879,1.6982169581784137,0.1826829170351777,0.019477332996265945,0.02193089816936491,0.39640012100715916,0.3784317058720116,0.267090620717628,0.14093249633311491,1146.1634458052547
0.9364383902148272,0.5252919436611423,0.16807094136918244,0.037095725195554916,0.041020211868759975,0.30193602956534493,0.7247184885786132,0.09214585367336353,0.10053828696151185,875.2372910447177
0.6010866037125367,1.7654246198634584,0.056764670821160365,0.032631262193639855,0.02572487192828317,1.1625675645956428,0.1145121817349934,0.39564022028839996,0.13782289074725534,1170.8182090350608
0.6144514205229099,1.8686872238727703,0.09352893965017858,0.0471657886884675,0.015570162831388158,0.8008673452675033,0.4353914169047325,0.3862510902898641,0.09734804404734862,1204.663518623928
0.35198118429425573,1.128005261992191,0.19477493622152237,0.025492900719012564,0.010428611907814357,1.37649915733448,0.41653883616292753,0.19026649467176543,0.06304093410383813,931.4908450395839
0.7925436398727432,1.3306299941766617,0.22250260455660636,0.012646607553377619,0.031770293480610036,0.3052603800237792,0.589135985724713,0.18780766035278018,0.08344250128366304,1087.397797480894
0.2683393737017711,1.6001766615350923,0.1915014115392042,0.010766219422050116,0.04903115274195731,1.004299050232255,0.16546263559947685,0.4270286214074833,0.07820878497186134,993.544362207299
0.39131131276381936,0.5972256663427014,0.23582818744423284,0.043074342438910125,0.024765447752368178,0.42603080461254106,0.8111182363534974,0.08256076598359699,0.11420290286594659,716.4100106365731
0.4828927947547751,1.154362329987852,0.2582960862169886,0.030989425506457287,0.024287693359721793,0.31946460011229505,0.2960027215908117,0.4464973167604546,0.14874256751392362,914.2261330803711
0.5568493408160096,0.9777271472129323,0.05347333739474247,0.04100976207339797,0.023763664713977686,1.0568011812201787,0.7093340333938092,0.1654977604531615,0.08957091124195364,912.4367331512769
0.31816875917357224,0.5488357866758234,0.21243330580872638,0.01937702400046059,0.030821753492194334,0.9311584678722264,0.8228909109196839,0.31684313648997225,0.051810490295092694,753.9918587990983
0.20335314226528317,0.9248085178956034,0.3872247343106559,0.023803349820529347,0.027626595336971746,1.1567584417072638,0.6056892606173618,0.47119738055079996,0.12784060463971353,886.0023969522512
0.6495580381974694,0.41589292595533905,0.23166129804534208,0.011204154888452758,0.04519658506908058,0.5332476070246552,0.766794886049787,0.3551551256914909,0.14086392340384582,835.2677261356287
0.3597674979162302,0.34388024181412785,0.28713979361063363,0.048459692982964486,0.030220831668939616,0.7271603189350658,0.6956742809935049,0.23649341561016646,0.19443057410027148,690.8017851512328
0.6231143992803511,0.5297826915631987,0.15915235027090913,0.036714716268032535,0.03031031352754275,0.6676603468625858,0.4199768174368068,0.36029039400743684,0.13842062046398704,800.968102133425
0.2389264437467821,1.9372956897015956,0.3208969823534669,0.04732820351037225,0.015534863788822264,1.47772524955312,0.8279726851302087,0.2047908363423666,0.12067588390672129,1204.19292686753
0.5330260916693358,1.2342002110215289,0.3205225186566403,0.020619856297162894,0.04930958163641544,0.509148539435143,0.36523123289697523,0.17476628735713376,0.1360102438846556,966.5797040044581
0.5793304892964273,1.9418976739604739,0.23245361667894865,0.034458544449026435,0.019998915634753187,0.5127441336854736,0.6140916259763655,0.4985074750706059,0.1891850944793041,1246.1629727504046
0.14664118314018423,1.0352463931612244,0.3916048381477248,0.037139998731705516,0.012934562698384108,0.5963674923600503,0.7708579652273856,0.38785560403090447,0.17425672184024696,859.3075712175271
0.4029438503745285,0.8300874262449411,0.0939425751669287,0.02270198801030354,0.03652584995900835,0.89043171380645,0.44106031883125685,0.3401239898218179,0.0984468100045712,805.5055566644231
0.22097320924507682,1.160441166828415,0.05593168271135335,0.043924369400625204,0.03381465480627491,0.4532518419692433,0.37249084685568257,0.20988033944869344,0.0855881545485706,746.3578859557446
0.157037473425491,1.0471698706759471,0.3195553741149836,0.047886458516009915,0.026605826159709828,1.3814059165309835,0.5134114091555405,0.07212237311977168,0.08939504185491105,839.5270183284132
0.9909642091509507,0.47962996324496465,0.3325044380777089,0.045394204707840176,0.026887689355227125,0.47195979081276884,0.8361671449142383,0.06397559421582003,0.12566315595728195,948.0918976564024
0.39011846047725074,1.3894047349733507,0.09207253019220168,0.039562679037574905,0.04140255684185725,1.3541420241842725,0.9369295868310983,0.2993815649519595,0.16160741768428669,1053.0023089634105
0.8288870012691714,0.6672649102663193,0.14295399153551214,0.02109858718899816,0.017828505603985963,0.2448650891052185,0.5905750715739011,0.392914724467573,0.12548288107744432,907.4597380000287
0.32917658928738747,1.3532995233263103,0.05614332717832012,0.021264641684225268,0.04281013275779559,1.019187783359513,0.6953195847912866,0.29182063569973477,0.06016945937421689,932.6376707909867
0.7133524500015364,1.4053418570768608,0.15265801377319765,0.04853441281784152,0.035949884555800726,1.3697797258135411,0.9129462600150228,0.42835328237260156,0.15853710506599716,1213.0104707970522
0.7842050739007179,0.5584422503187018,0.32059965587153505,0.010411379837427681,0.02675879095118098,0.33624921375752137,0.18869216627164814,0.06504193989194974,0.17089551930064312,832.5875465707659
0.6360748665470598,0.40429436608813585,0.23128618469940265,0.03864199892968578,0.028321144663354746,1.455657744138957,0.3088707200795485,0.21503843439167303,0.09342467976795796,816.059641643912
0.5244185696951426,1.6272946963163477,0.17183345760890084,0.038249846502210486,0.020265888287443832,0.7340367045817163,0.7380100056264242,0.15668167602838012,0.1496188608925026,1094.1617422351817
0.4706568227325417,1.0816607204078443,0.1801087532172156,0.034907581637991895,0.04008457330787899,1.4240011518174343,0.8413700157210697,0.2512728356707049,0.11398878515815902,996.9602420260875
0.41398143988869573,0.39887845235930885,0.05047376900041386,0.049604353843474634,0.03051498969221071,1.0475480610820658,0.8713261254975201,0.08256937693735511,0.18336790335911646,686.4760657839743
0.9365762298230432,1.9912727391886043,0.1549301846478326,0.022475177430549012,0.022834181709993746,0.5222216178229722,0.4735964591694394,0.47935923870698266,0.176783833724111,1373.7134777197066
0.8475574670089562,0.39822695369382327,0.2762605595732757,0.023598874551729928,0.03384200463043801,0.36362353488394894,0.18040591206268014,0.15046493048121243,0.12881479974644636,803.1841027929524
0.9685242195998613,1.4815598890595405,0.390968055335725,0.013157576117862222,0.04982937808205293,0.5252290647151391,0.494003329569658,0.4650384989676131,0.1537258318720392,1282.1022834565947
0.21186750113699027,1.9722541729478031,0.34647128944436484,0.027711925461749498,0.027410491186262154,0.23022437296774498,0.3076611311863484,0.2416519197665068,0.18250245515331565,1057.3492543489529
0.7577807276832799,0.7066061771670735,0.0582582376259352,0.020441941049393925,0.04682765603114478,0.3014151528806617,0.36207680949696175,0.4934858599648481,0.12435755151174134,872.5758372717036
0.9445064111389341,0.5418239267682334,0.3644962116361938,0.02373546808710577,0.023800673596982645,0.2465246164850736,0.7950408011537552,0.2993262725570948,0.0969876110733233,978.1553101865936
0.26310975954909416,0.5063543970181291,0.3241194446545191,0.04338287161022511,0.012189308276999437,0.6921209612381808,0.16797437742329818,0.4688747888791134,0.1630499206864372,669.6413781359065
0.15984664063009976,0.8155677508649124,0.32313164324984317,0.04741938054109983,0.018169684254737153,1.213809726760621,0.8448230957326319,0.05240704491240028,0.08300993821770378,794.4280242437407
0.7670085843610531,0.4717778787180994,0.21029851565125002,0.017429322880207425,0.026747805733107366,0.29793697590287627,0.4849021772417522,0.38670746278140505,0.10827967220090631,821.3907966855063
0.6170258018619207,1.4766742808800242,0.189301852534076,0.024900357262138635,0.01878539714378276,0.28244860644127023,0.6364575379905356,0.45637279389613195,0.1798590855660191,1086.4309965310617
0.8576458990824448,0.4058960568211066,0.1560205050916174,0.047145222484615765,0.010009081528730222,1.000800529324263,0.1806870081121111,0.11287425514052934,0.15866335104039728,839.2512923927286
0.22579513896366055,1.1660176178546424,0.07299320063402803,0.012472338427568905,0.04660006150990109,0.37605617475529274,0.4036231705215517,0.09325663327946818,0.1105716507871249,747.1656224688942
0.8157405806739012,1.9943846515500605,0.1298823772227947,0.01369442112445514,0.04375517644923716,0.23665405335258824,0.1807308271133612,0.24105767323368,0.08221167536125362,1229.7361074327027
0.2814645880429701,1.683749458160232,0.13631127224230863,0.016511639568249175,0.039691689259477886,0.33358800948780865,0.9653893505929986,0.4701555077598208,0.10339525862483549,1019.1060730219987
0.24729034857913407,1.3458730449927185,0.21942697439857056,0.03380851336507499,0.016712583825841145,1.3932239542274865,0.8265354843936253,0.2940739520856974,0.09261562238411496,994.9474547921485
